plant_code,name,state,ba,lat,lon,nameplate_MW,cf_ac,developable_area_mi2,developable_MW,usable_solar_MW,R_g5,R_g10,R_g20,headroom_g5,headroom_g10,headroom_g20,land_req_mi2_g5,land_req_mi2_g10,land_req_mi2_g20,qualifies_g5,qualifies_g10,qualifies_g20,solar_req_MW_g5,solar_req_MW_g10,solar_req_MW_g20,gas_cf,net_gen_MWh_2024,qualifying_any,hostable_MW_g5,hostable_MW_g10,hostable_MW_g20
50054,Rice University,TX,ERCO,29.721048,-95.39536,3.8,0.1623211525489946,3.159049250978437,288.82736008945704,267.39878866088566,7.608373773881569,7.207933048940435,6.407051599058164,9.248770416714253,9.762590995420599,10.982914869848175,0.31622303497695275,0.29957971734658684,0.26629308208585495,1.0,1.0,1.0,28.911820340749962,27.390145585973652,24.346796076421022,0.5312160538332131,17683.12,True,3.8,3.8,3.8
56190,Central Michigan University,MI,MISO,43.590456,-84.779,3.8,0.1422927036890546,73.23392692153841,6695.673318540654,6674.244747112082,8.679292528580987,8.222487658655673,7.308877918805043,202.36444281888961,213.60691186438342,240.30777584743137,0.3607330957191473,0.3417471433128764,0.3037752385003346,1.0,1.0,1.0,32.98131160860775,31.245453102891556,27.77373609145916,0.6775036049026677,22552.74,True,3.8,3.8,3.8
58153,Eastern Maine Medical Center,ME,ISNE,44.808333,-68.750833,3.8,0.1448003908735754,11.798741422035183,1078.742072871788,1057.3135014432166,8.528982501699689,8.080088685820758,7.182301054062896,32.62292953012708,34.43531450402303,38.73972881702591,0.35448583522689336,0.3358286860044253,0.29851438755948917,1.0,1.0,1.0,32.41013350645882,30.70433700611888,27.292744005439005,0.9343058459504926,31101.173,True,3.8,3.8,3.8
54330,Westhollow Technology Center,TX,ERCO,29.726017,-95.638249,3.7,0.1624029588367502,9.231123457512066,843.9884304011031,822.5598589725316,7.604541252486906,7.204302239198123,6.403824212620553,29.234304610456093,30.858432644370314,34.7157367249166,0.30774627881157957,0.2915491062425491,0.2591547611044881,1.0,1.0,1.0,28.136802634201555,26.655918285033056,23.69414958669605,0.5376514871035419,17426.36,True,3.7,3.7,3.7
10042,Kaweah Delta District Hospital,CA,CISO,36.3275,-119.2947,3.5,0.1853205195435305,81.14006360158037,7418.5201007159185,7397.091529287347,6.664129817043315,6.313386142462089,5.611898793299634,317.1388884484858,334.7577155845127,376.60243003257676,0.25511121955868943,0.24168431326612688,0.21483050068100165,1.0,1.0,1.0,23.3244543596516,22.096851498617312,19.64164577654872,0.6931069797782127,21250.66,True,3.5,3.5,3.5
57573,CCCSD Wastewater Treatment Plnt,CA,CISO,37.9978,-122.0697,3.5,0.1932044615490191,6.56030038601055,599.7988924352502,578.3703210066789,6.392191930239977,6.055760776016822,5.382898467570508,25.851642902493634,27.2878452859655,30.698825946711185,0.24470109732949916,0.23182209220689398,0.20606408196168352,1.0,1.0,1.0,22.37267175583992,21.195162716058874,18.840144636496778,0.6070821917808219,18613.14,True,3.5,3.5,3.5
59448,Waxdale,WI,MISO,42.709444,-87.885278,3.5,0.1493376890266989,54.85090816944719,5014.940175492314,4993.511604063742,8.269848074180418,7.83459291238145,6.96408258878351,172.52041251101988,182.1048798727432,204.86798985683612,0.31658012158971915,0.29991800992710244,0.2665937866018688,1.0,1.0,1.0,28.944468259631464,27.421075193335074,24.374289060742285,0.5843241030658839,17915.377,True,3.5,3.5,3.5
59794,Chicago West Side Energy Center,IL,PJM,41.870751,-87.678378,3.5,0.1519644846598602,1.171047846859238,107.0672317128446,85.63866028427317,8.126898878802383,7.6991673588654175,6.843704318991482,3.0107657321134553,3.1780304950086466,3.5752843068847278,0.3111078477041538,0.2947337504565668,0.26198555596139267,1.0,1.0,1.0,28.44414607580834,26.94708575602896,23.952965116470185,0.4954990215264188,15192.0,True,3.5,3.5,3.5
61956,MCRD Parris Island PV Hybrid,SC,SCEG,32.329402,-80.694722,3.5,0.1744245056768633,5.286742416058293,483.35930661104385,461.93073518247246,7.080427117780949,6.707773058950374,5.9624649412892206,18.640148095119216,19.67571187818139,22.135175862954068,0.27104760060255195,0.25678193741294403,0.228250611033728,1.0,1.0,1.0,24.78149491223332,23.47720570632631,20.868627294512272,0.7303652968036529,22393.0,True,3.5,3.5,3.5
63492,DCO Burlington,NJ,PJM,40.108316,-74.826404,3.5,0.1553118853694629,14.940416075879211,1365.9808983660992,1344.5523269375276,7.951741729630842,7.5332290070186945,6.696203561794394,48.311152544723164,50.995105463874445,57.36949364685876,0.3044026130874307,0.2883814229249344,0.25633904259994167,1.0,1.0,1.0,27.83109605370795,26.36630152456543,23.43671246628038,0.5494781474233529,16847.0,True,3.5,3.5,3.5
55184,Aera San Ardo Cogen Facility,CA,CISO,35.953293,-120.859952,3.2,0.1945315329454609,28.76295057213048,2629.7554808805007,2608.3269094519296,6.348585143500853,6.014449083316599,5.346176962948087,128.39115185186748,135.52399362141563,152.46449282409264,0.2222004800225299,0.21050571791608103,0.18711619370318308,1.0,1.0,1.0,20.31547245920273,19.24623706661312,17.10776628143388,0.6149400684931506,17238.0,True,3.2,3.2,3.2
54604,Warner Lambert,MI,MISO,42.299332,-83.705318,3.0,0.1466747084871884,25.625098329656023,2342.866132997122,2321.4375615685503,8.419992872239957,7.976835352648383,7.090520313465229,91.90180232504093,97.00745800976539,109.13339026098606,0.2762810161203736,0.2617399100087751,0.23265769778557788,1.0,1.0,1.0,25.25997861671987,23.93050605794515,21.271560940395688,0.8830289193302892,23206.0,True,3.0,3.0,3.0
58265,NCAH Central Utility Plant,IA,MISO,42.046111,-93.579444,3.0,0.1548159360990852,84.44853438791472,7721.00885832363,7699.580286895059,7.97721495033674,7.557361531897966,6.717654695020413,321.7321807518817,339.60619079365284,382.0569646428595,0.2617523655579243,0.24797592526540202,0.22042304468035734,1.0,1.0,1.0,23.93164485101022,22.672084595693896,20.15296408506124,0.5215106544901065,13705.3,True,3.0,3.0,3.0
58585,Sierra Nevada Brewing Co Hybrid,CA,CISO,39.724167,-121.815278,2.0,0.17325702570759,66.52455249211462,6082.24479927905,6060.816227850479,7.128138065144548,6.752972903821153,6.002642581174357,425.1331955456151,448.75170640926024,504.8456697104178,0.155928020175037,0.14772128227108774,0.1313078064631891,1.0,1.0,1.0,14.256276130289097,13.505945807642306,12.005285162348715,0.4231507420091324,7413.601,True,2.0,2.0,2.0
59727,Bull Street Plant,SC,SCEG,33.489767,-80.870272,2.0,0.1689970531236773,33.221619688762786,3037.4052286868828,3015.9766572583117,7.307819735153538,6.92319764382967,6.153953461181928,206.35269933864518,217.81673819079208,245.04383046464113,0.15985855670648366,0.15144494845877404,0.1346177319633547,1.0,1.0,1.0,14.615639470307077,13.84639528765934,12.307906922363856,0.0021118721461187,37.0,True,2.0,2.0,2.0
59728,Substation 20 Plant,SC,SCEG,33.440183,-80.8417,2.0,0.1689970531236773,39.327053121794485,3595.61628542121,3574.1877139926382,7.307819735153538,6.92319764382967,6.153953461181928,244.54542144761484,258.1312781947045,290.3976879690426,0.15985855670648366,0.15144494845877404,0.1346177319633547,1.0,1.0,1.0,14.615639470307077,13.84639528765934,12.307906922363856,0.0428652968036529,751.0,True,2.0,2.0,2.0
10302,Juniata Locomotive Shop,PA,PJM,40.533299,-78.384125,1.5,0.1402782491082779,6.177711757110841,564.819360650134,543.3907892215625,8.803930815009878,8.340566035272518,7.413836475797793,41.14758893040005,43.433566093200035,48.86276185485005,0.14443948993375583,0.13683741151618978,0.12163325468105755,1.0,1.0,1.0,13.205896222514816,12.510849052908778,11.120754713696689,0.0,0.0,True,1.5,1.5,1.5
62757,Bridgewater Complex Co-Generation Plant,MA,ISNE,41.931838,-70.958393,1.5,0.1469463265515087,12.011753982903052,1098.217507008279,1076.7889355797074,8.404429215636764,7.96209083586641,7.077414076325696,85.41440137908079,90.1596459001408,101.42960163765842,0.13788516681904067,0.1306280527759333,0.11611382468971847,1.0,1.0,1.0,12.606643823455146,11.943136253799615,10.616121114488545,0.0850228310502283,1117.2,True,1.5,1.5,1.5
50610,Saint Johns Health Center,CA,CISO,34.030318,-118.47844,1.2,0.1872196643929611,0.7498876123211382,68.56115312650405,47.13258169793263,6.596529290896605,6.249343538744153,5.554972034439246,5.954214660904702,6.285004364288295,7.070629909824333,0.08657944694301795,0.08202263394601701,0.07290900795201512,1.0,1.0,1.0,7.915835149075925,7.499212246492983,6.665966441327096,,,True,1.2,1.2,1.2
58185,Amherst College Co Gen,MA,ISNE,42.371667,-72.512222,1.2,0.1467159086364081,20.37310510786655,1862.68389557637,1841.2553241477985,8.417628404978096,7.974595331031882,7.08852918313945,182.28167875436466,192.40843868516265,216.459493520808,0.11048137281533751,0.10466656371979347,0.0930369455287053,1.0,1.0,1.0,10.101154085973715,9.569514397238258,8.50623501976734,0.6605783866057838,6944.0,True,1.2,1.2,1.2
64241,Maryland Bioenergy Center (Jessup),MD,PJM,39.1578,-76.78042,1.1,0.1610104308052045,3.8019093449516097,347.6031401098614,326.17456868129,7.670310512330358,7.266609959049815,6.459208852488724,38.65845257348271,40.80614438312063,45.90691243101072,0.09228342335147464,0.08742640106981811,0.07771235650650497,1.0,1.0,1.0,8.437341563563395,7.993270954954798,7.105129737737597,0.1933374844333748,1863.0,True,1.1,1.1,1.1
62901,Phoenix Contact - CCHP Plant,PA,PJM,40.229379,-76.75007,1.0,0.1467307856838756,22.143924047805623,2024.5873415136566,2003.1587700850853,8.416774940882194,7.973786786098922,7.087810476532375,237.99600014909353,251.21800015737645,282.62025017704855,0.09205847591589901,0.08721329297295698,0.07752292708707285,1.0,1.0,1.0,8.416774940882194,7.973786786098922,7.087810476532375,0.534703196347032,4684.0,True,1.0,1.0,1.0
63535,Solar BESS Hybrid,GA,SOCO,33.979348,-84.556128,1.0,0.1582400364165795,2.370590033018909,216.73966016172878,195.31108873315736,7.804598810561217,7.3938304521106275,6.572293735209446,25.025128577891994,26.41541349888599,29.717340186246737,0.08536279949051331,0.08087002056996,0.07188446272885333,1.0,1.0,1.0,7.804598810561217,7.3938304521106275,6.572293735209446,0.0144977168949771,127.0,True,1.0,1.0,1.0
58168,Energy Center,CA,CISO,34.063056,-117.163889,0.8999999999999999,0.1990582354878506,16.143085689523076,1475.9392630421096,1454.5106916135383,6.204214545423203,5.877676937769351,5.224601722461645,260.4879278189871,274.95947936448636,309.32941428504716,0.06107273693150966,0.057858382356167054,0.05142967320548182,1.0,1.0,1.0,5.583793090880882,5.289909243992415,4.70214155021548,0.1884830035514967,1486.0,True,0.8999999999999999,0.8999999999999999,0.8999999999999999
62736,Harbec Energy,NY,NYIS,43.22731,-77.364092,0.5,0.1413272737596255,36.22047515416197,3311.586299809094,3290.1577283805223,8.738582208134376,8.278656828758885,7.358806070007898,753.0186590950311,794.8530290447549,894.2096576753493,0.04778912145073488,0.04527390453227516,0.04024347069535569,1.0,1.0,1.0,4.369291104067188,4.139328414379443,3.679403035003949,0.1328767123287671,582.0,True,0.5,0.5,0.5
56407,West County Energy Center,FL,FPL,26.6986,-80.3747,4263.0,0.1726156803070536,47.80724649115735,4370.9482506201,4349.519679191529,7.1546223251743255,6.77806325542831,6.0249451159362755,0.1426064780048954,0.15052906011627845,0.16934519263081327,333.59544500863603,316.0377900081816,280.9224800072725,0.0,0.0,0.0,30500.154972218148,28894.883657890885,25684.34102923634,0.530432796484993,19808418.7,False,607.9314157348691,641.705383275695,721.918556185157
710,Jack McDonough,GA,SOCO,33.8239,-84.4758,2764.8,0.1622165589846839,1.2547934050470946,114.72396846144864,93.2953970328772,7.6132794810214515,7.212580560967692,6.41118272086017,0.004432254846287167,0.004678491226636453,0.005263302629966011,230.22557150608876,218.10843616366304,193.8741654788116,0.0,0.0,0.0,21049.19510912811,19941.342734963477,17725.6379866342,0.7425998172640659,17985506.178999998,False,12.25429819901476,12.935092543404467,14.551979111330027
612,Fort Myers,FL,FPL,26.6967,-81.7831,2556.9,0.1805406736646125,19.840747451668225,1814.0111955810946,1792.5826241525233,6.8405638182908275,6.480534143643943,5.760474794350172,0.10248812321093387,0.1081819078337635,0.12170464631298393,191.30384904517928,181.23522541122253,161.0979781433089,0.0,0.0,0.0,17490.637626987816,16570.0777518832,14728.958001673955,0.4345772309005037,9733853.77,False,262.0518822380368,276.6103201401499,311.1866101576686
6043,Martin,FL,FPL,27.0536,-80.5628,2448.5,0.1774124148157279,53.04638251106736,4849.954972440443,4828.526401011872,6.961181387913306,6.594803420128397,5.862047484558574,0.28329020041354314,0.2990285448809621,0.3364071129910824,186.42370062209392,176.61192690514167,156.98837947123704,0.0,0.0,0.0,17044.452628305728,16147.37617418438,14353.22326594167,0.3496170146105667,7498886.4,False,693.6360557125604,732.1713921410357,823.6928161586652
55380,Union Power Station,AR,MISO,33.296146,-92.589364,2428.0,0.1511345312842689,13.942419216478696,1274.7354712209092,1253.3068997923376,8.171527641668394,7.741447239475321,6.881286435089174,0.06316921704788771,0.06667861799499257,0.07501344524436665,217.0051309340563,205.58380825331653,182.7411628918369,0.0,0.0,0.0,19840.46911397086,18796.23389744608,16707.763464396514,0.4696646995102796,9989430.0,False,153.37485899227136,161.89568449184196,182.13264505332222
620,Sanford,FL,FPL,28.8419,-81.3256,2377.8,0.1729317250870513,3.516270968061908,321.4876313656601,300.0590599370887,7.141546754236789,6.765675872434854,6.0139341088309815,0.017670105310464465,0.01865177782771249,0.020983250056176548,185.73154547745264,175.95620097863937,156.40551198101278,0.0,0.0,0.0,16981.16987222424,16087.424089475597,14299.932523978308,0.4339570248543318,9039120.0,False,42.01597640722241,44.350197318734764,49.8939719835766
7873,H L Culbreath Bayside Power Station,FL,TEC,27.9072,-82.4231,2293.7,0.1799369619688871,2.4373084860150436,222.83963300708967,201.41106157851823,6.8635147914387025,6.502277170836668,5.779801929632593,0.012793816870102042,0.013504584473996594,0.01519265753324617,172.18735490603228,163.12486254255697,144.9998778156062,0.0,0.0,0.0,15742.84387712295,14914.273146748064,13257.131685998278,0.252666824334991,5076787.0,False,29.345177754953053,30.975465408005984,34.84739858400673
7277,Lincoln Combustion,NC,DUK,35.4317,-81.0347,2290.0,0.1669059720366996,18.747190308028458,1714.0288281626017,1692.6002567340302,7.3993757379061655,7.009934909595316,6.231053252973614,0.09989041992813698,0.10543988770192236,0.11861987366466266,185.33123918536853,175.5769634387702,156.0684119455735,0.0,0.0,0.0,16944.57043980512,16052.750942973273,14269.111949309576,0.0001441435365197,2891.577,False,228.7490616354337,241.45734283740222,271.63951069207747
7302,Hines Energy Complex,FL,FPC,27.788215,-81.869983,2266.3,0.1767946819605681,42.95764893900081,3927.556474422931,3906.1279029943594,6.985504237482955,6.617846119720696,5.882529884196174,0.2467353073156173,0.2604428243887071,0.2929981774372955,173.1542777716459,164.04089473103298,145.8141286498071,0.0,0.0,0.0,15831.248253407623,14998.024661123014,13331.57747655379,0.6222933524500438,12354258.0,False,559.1762269693835,590.2415729121269,664.0217695261429
7805,Sherwood H Smith Jr Energy Complex,NC,CPLE,34.8392,-79.7406,2244.8,0.1603653922210645,33.91486611442575,3100.787759033211,3079.3591876046394,7.701162843773338,7.295838483574744,6.485189763177549,0.17812562002394974,0.18802148780305802,0.2115241737784403,189.08280072174492,179.13107436796892,159.2276216604168,0.0,0.0,0.0,17287.57035170239,16377.698227928586,14557.953980380962,0.4784077488470563,9407624.3,False,399.8563918297624,422.0706358203047,474.82946529784283
62949,Guernsey Power Station,OH,PJM,39.9364,-81.5354,2055.0,0.1375861337655262,21.28005907828275,1945.605401442994,1924.1768300144226,8.976195247296378,8.503763918491307,7.558901260881161,0.10431358323153384,0.11010878229995236,0.12387238008744643,201.75401348806002,191.1353811992148,169.89811662152422,0.0,0.0,0.0,18446.081233194058,17475.234852499638,15533.542091110785,0.6452241442522414,11615196.0,False,214.36441354080202,226.2735476264021,254.55774107970242
7710,H Allen Franklin Combined Cycle,AL,SOCO,32.6078,-85.0975,1995.7,0.1633043471662784,14.870222703456196,1359.5632186017092,1338.1346471731379,7.562566590725894,7.164536770161376,6.368477129032333,0.08866155553354188,0.09358719750762752,0.10528559719608098,165.07546721215888,156.38728472730847,139.0109197576075,0.0,0.0,0.0,15092.614145111667,14298.266032211057,12709.569806409827,0.6714303332072632,11738168.0,False,176.94186637828955,186.77197006597225,210.11846632421882
628,Crystal River,FL,FPC,28.9656,-82.6977,1970.6,0.1814974787106897,6.394894221290967,584.6760430894598,563.2474716608883,6.804502237568889,6.446370540854739,5.730107147426434,0.04200533099585029,0.04433896049561974,0.04988133055757221,146.66041369605122,138.94144455415383,123.50350627035895,0.0,0.0,0.0,13408.952109353253,12703.217787808348,11291.749144718531,0.7072341849850334,12208599.0,False,82.77570526042258,87.37435555266826,98.2961499967518
55480,Forney Energy Center,TX,ERCO,32.7563,-96.4916,1894.2,0.172194822485599,51.91738118927339,4746.731994447852,4725.303423019281,7.172108790339997,6.794629380322103,6.039670560286313,0.3478219615717609,0.3671454038813031,0.413038579366466,148.59040514786588,140.76985750850454,125.12876222978181,0.0,0.0,0.0,13585.408470662022,12870.386972206128,11440.343975294336,0.5833841975672915,9680206.0,False,658.8443596092295,695.4468240319644,782.3776770359599
1378,Paradise,KY,TVA,37.2608,-86.9783,1853.6,0.1544850435745859,26.22834434216274,2398.020054140593,2376.5914827120214,7.994301399175498,7.573548693955737,6.7320432835162105,0.1603828762437801,0.16929303603510115,0.1904546655394888,162.07446799153425,153.54423283408514,136.4837625191868,0.0,0.0,0.0,14818.237073511702,14038.329859116353,12478.515430325648,0.4727280050372174,7675938.0,False,297.2856994054708,313.80157159466347,353.0267680439964
3,Barry,AL,SOCO,31.0069,-88.0103,1844.8,0.158048099832813,10.722558875529826,980.3482400484411,958.9196686198696,7.814076862084466,7.402809658816864,6.580275252281656,0.0665204621624635,0.07021604339371146,0.0789930488179254,157.6685358847093,149.37019189077728,132.77350390291315,0.0,0.0,0.0,14415.408995173422,13656.70325858535,12139.2917854092,0.815142562879445,13173069.0,False,122.71694859731267,129.5345568527189,145.7263764593088
59913,Greensville County Power Station,VA,PJM,36.718236,-77.649559,1773.3,0.1554183050852469,36.25105444511853,3314.3821206965504,3292.9535492679793,7.946296926366574,7.528070772347282,6.691618464308695,0.2336891782089649,0.24667191033168515,0.2775058991231458,154.12215371356396,146.01046141285008,129.78707681142228,0.0,0.0,0.0,14091.168339525846,13349.527900603434,11866.247022758607,0.7423754231655915,11532140.0,False,414.40101971795747,437.4232985911773,492.1012109150745
